SO HD,NGAY,MA KH,TEN KH,MÃ NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,VAT,NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20241130
24110007967,27/11/2024,BIGC_GO_TNGUYEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C THAI NGUYEN,BIG C,20241130
24110007968,27/11/2024,BIGC_MTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C MY THO,BIG C,20241130
24110007969,27/11/2024,BIGC_NTRANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),48,21000,1008000,1108800,BAKING SODA,BIG C NHA TRANG,BIG C,20241130
24110007970,27/11/2024,BIGC_CTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C CAN THO,BIG C,20241130
24110007971,27/11/2024,BIGC_VINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C VINH,BIG C,20241130
24110007972,27/11/2024,BIGC_PTHANH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C PHU THANH,BIG C,20241130
24110007973,27/11/2024,BIGC_GVAP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C GO VAP,BIG C,20241130
24110007976,27/11/2024,BIGC_DNAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C DONG NAI,BIG C,20241130
24110007991,27/11/2024,SD_TERRACE,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),12,20364,244368,268804.80000000005,BAKING SODA,AN NAM TERRACE,AN NAM,20241130
24110008001,27/11/2024,COOP_PVTRI,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,COOP PHAN VAN TRI,COOP MART,20241130
24110008033,28/11/2024,COOP_CQUYNH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),48,21000,1008000,1108800,BAKING SODA,COOP CONG QUYNH,COOP MART,20241130
24110008052,29/11/2024,COOP_PVD,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,COOP EXTRA PHAM VAN DONG,COOP EXTRA,20241130
24110007441,04/11/2024,LOTTE_TBINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam Chi Nhánh Tân Bình,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,LOTTE TAN BINH,LOTTE,20241130
24110007486,05/11/2024,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),72,21000,1512000,1663200.0000000002,BAKING SODA,LOTTE NAM SAI GON,LOTTE,20241130
24110007537,06/11/2024,LOTTE_Q11,Công Ty Cổ Phần Trung Tâm Thương Mại  Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),48,21000,1008000,1108800,BAKING SODA,LOTTE QUAN 11,LOTTE,20241130
24110007625,11/11/2024,LOTTE_CTHO,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Cần Thơ,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,LOTTE CAN THO,LOTTE,20241130
24110007664,12/11/2024,LOTTE_ZTLEX,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Tây Hồ ,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,LOTTE ZTLEX,LOTTE,20241130
24110007665,12/11/2024,LOTTE_VTAU,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam Chi Nhánh Bà Rịa Vũng Tàu ,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),48,21000,1008000,1108800,BAKING SODA,LOTTE VUNG TAU,LOTTE,20241130
24110007694,13/11/2024,LOTTE_VINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Vinh,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,LOTTE VINH,LOTTE,20241130
24110007761,16/11/2024,LOTTE_BHOA,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đồng Nai ,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),48,21000,1008000,1108800,BAKING SODA,LOTTE BIEN HOA,LOTTE,20241130
24110007762,16/11/2024,LOTTE_PTHIET,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Bình Thuận ,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,LOTTE PHAN THIET,LOTTE,20241130
24110007802,19/11/2024,LOTTE_CTHO,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Cần Thơ,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),48,21000,1008000,1108800,BAKING SODA,LOTTE CAN THO,LOTTE,20241130
24110007803,19/11/2024,LOTTE_ZTLEX,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Tây Hồ ,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,LOTTE ZTLEX,LOTTE,20241130
24110007851,20/11/2024,LOTTE_NTRANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,LOTTE NHA TRANG,LOTTE,20241130
24110007884,21/11/2024,LOTTE_DNANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đà Nẵng ,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),48,21000,1008000,1108800,BAKING SODA,LOTTE DA NANG,LOTTE,20241130
24110007888,21/11/2024,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,LOTTE NAM SAI GON,LOTTE,20241130
24110007908,23/11/2024,LOTTE_PTHIET,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Bình Thuận ,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,LOTTE PHAN THIET,LOTTE,20241130
24110007947,26/11/2024,LOTTE_BDINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - CN Ba Đình ,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,LOTTE BA DINH HA NOI,LOTTE,20241130
24110007948,26/11/2024,LOTTE_ZTLEX,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Tây Hồ ,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,LOTTE ZTLEX,LOTTE,20241130
24110007408,01/11/2024,6209,CÔNG TY CỔ PHẦN KING FOOD MARKET,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),200,25807,5161400,5677540,BAKING SODA,KING FOOD ,KING FOOD,20241130
24110007438,02/11/2024,HD_NHT,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),12,39000,468000,514800.00000000006,BAKING SODA,GENSHAI THE PARK RESIDENCE,GENSHAI,20241130
24110007440,04/11/2024,SD_LLOI,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),5,38519,192595,211854.50000000003,BAKING SODA,AN NAM LE LOI,AN NAM,20241130
24110007462,04/11/2024,COOP_LBINH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),10,39000,390000,429000.00000000006,BAKING SODA,COOP MART LONG BINH,COOP MART,20241130
24110007471,05/11/2024,HD_DVC,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),10,39000,390000,429000.00000000006,BAKING SODA,GENSHAI VERD DONG VAN CONG,GENSHAI,20241130
24110007486,05/11/2024,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),40,31200,1248000,1372800,BAKING SODA,LOTTE NAM SAI GON,LOTTE,20241130
24110007494,05/11/2024,BIGC_LBIEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C LONG BIEN,BIG C,20241130
24110007495,05/11/2024,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C QUAN 7,BIG C,20241130
24110007496,06/11/2024,BIGC_QNGAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C QUANG NGAI,BIG C,20241130
24110007502,06/11/2024,BIGC_HUE,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C HUE,BIG C,20241130
24110007503,06/11/2024,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),40,39000,1560000,1716000.0000000002,BAKING SODA,BIG C TAN HIEP,BIG C,20241130
24110007506,06/11/2024,BIGC_QNHON,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C QUY NHON,BIG C,20241130
24110007511,06/11/2024,COOP_DNANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,COOP DA NANG,COOP MART,20241130
24110007512,06/11/2024,SD_NHC,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),10,38519,385190,423709.00000000006,BAKING SODA,AN NAM NGUYEN HUU CANH,AN NAM,20241130
24110007514,06/11/2024,BIGC_HLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C HA LONG,BIG C,20241130
24110007516,06/11/2024,BIGC_MDONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),40,39000,1560000,1716000.0000000002,BAKING SODA,BIG C MIEN DONG,BIG C,20241130
24110007517,06/11/2024,BIGC_PTHANH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C PHU THANH,BIG C,20241130
24110007518,06/11/2024,BIGC_BGIANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C BAC GIANG,BIG C,20241130
24110007536,06/11/2024,BIGC_GO_LAOCAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C GO LAO CAI,BIG C,20241130
24110007547,07/11/2024,COOP_CQUYNH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),40,39000,1560000,1716000.0000000002,BAKING SODA,COOP CONG QUYNH,COOP MART,20241130
24110007584,08/11/2024,COOP_BLUC,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,COOP BEN LUC,COOP MART,20241130
24110007632,11/11/2024,SD_LBIEN,Công ty TNHH Phân Phối Sành Điệu - Chi Nhánh Hà Nội ,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),2,38519,77038,84741.8,BAKING SODA,AN NAM LONG BIEN,AN NAM,20241130
24110007644,11/11/2024,COOP_BLIEU2,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,COOP BAC LIEU 2,COOP MART,20241130
24110007646,11/11/2024,COOP_BHOA,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,COOP BIEN HOA,COOP MART,20241130
24110007650,11/11/2024,COOP_LTK,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,COOP LY THUONG KIET,COOP MART,20241130
24110007654,12/11/2024,COOP_LBINH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),10,39000,390000,429000.00000000006,BAKING SODA,COOP MART LONG BINH,COOP MART,20241130
24110007661,12/11/2024,SD_FELIZ,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),10,38519,385190,423709.00000000006,BAKING SODA,AN NAM FELIZ,AN NAM,20241130
24110007662,12/11/2024,SD_TDGREEN,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),10,38519,385190,423709.00000000006,BAKING SODA,GENSHAI THAO DIEN GREEN,GENSHAI,20241130
24110007664,12/11/2024,LOTTE_ZTLEX,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Tây Hồ ,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,31200,624000,686400,BAKING SODA,LOTTE ZTLEX,LOTTE,20241130
24110007665,12/11/2024,LOTTE_VTAU,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam Chi Nhánh Bà Rịa Vũng Tàu ,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,31200,624000,686400,BAKING SODA,LOTTE VUNG TAU,LOTTE,20241130
24110007667,12/11/2024,6209,CÔNG TY CỔ PHẦN KING FOOD MARKET,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),160,25807,4129120,4542032,BAKING SODA,KING FOOD ,KING FOOD,20241130
24110007674,12/11/2024,COOP_RMIEU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,COOP RACH MIEU,COOP MART,20241130
24110007683,13/11/2024,BIGC_NTRANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C NHA TRANG,BIG C,20241130
24110007685,13/11/2024,BIGC_PTHANH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C PHU THANH,BIG C,20241130
24110007694,13/11/2024,LOTTE_VINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Vinh,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,31200,624000,686400,BAKING SODA,LOTTE VINH,LOTTE,20241130
24110007701,13/11/2024,BIGC_HTRA,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C HUONG TRA,BIG C,20241130
24110007704,13/11/2024,COOP_BLUC,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,COOP BEN LUC,COOP MART,20241130
24110007734,14/11/2024,BIGC_TDIEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C THAO DIEN,BIG C,20241130
24110007746,15/11/2024,SD_NDC,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),6,38519,231114,254225.40000000002,BAKING SODA,AN NAM NGUYEN DUC CANH,AN NAM,20241130
24110007760,16/11/2024,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),60,31200,1872000,2059200.0000000002,BAKING SODA,LOTTE GO VAP,LOTTE,20241130
24110007761,16/11/2024,LOTTE_BHOA,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đồng Nai ,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,31200,624000,686400,BAKING SODA,LOTTE BIEN HOA,LOTTE,20241130
24110007771,18/11/2024,SD_TDIEN,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),12,38519,462228,508450.80000000005,BAKING SODA,AN NAM THAO DIEN,AN NAM,20241130
24110007781,18/11/2024,LOTTE_NTRANG2,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,31200,624000,686400,BAKING SODA,LOTTE NHA TRANG GOLD COAST,LOTTE,20241130
24110007802,19/11/2024,LOTTE_CTHO,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Cần Thơ,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,31200,624000,686400,BAKING SODA,LOTTE CAN THO,LOTTE,20241130
24110007803,19/11/2024,LOTTE_ZTLEX,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Tây Hồ ,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,31200,624000,686400,BAKING SODA,LOTTE ZTLEX,LOTTE,20241130
24110007806,19/11/2024,6209,CÔNG TY CỔ PHẦN KING FOOD MARKET,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),200,25807,5161400,5677540,BAKING SODA,KING FOOD ,KING FOOD,20241130
24110007815,19/11/2024,BIGC_LVO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C LAP VO,BIG C,20241130
24110007816,19/11/2024,BIGC_MLINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C ME LINH,BIG C,20241130
24110007817,19/11/2024,BIGC_HGUOM,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C HO GUOM,BIG C,20241130
24110007818,19/11/2024,BIGC_LTT,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C LE TRONG TAN,BIG C,20241130
24110007828,19/11/2024,BIGC_NDINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C NAM DINH,BIG C,20241130
24110007836,20/11/2024,BIGC_DNANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),40,39000,1560000,1716000.0000000002,BAKING SODA,BIG C DA NANG,BIG C,20241130
24110007840,20/11/2024,BIGC_TCHINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C TRUONG CHINH,BIG C,20241130
24110007841,20/11/2024,BIGC_DLAT,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C DA LAT,BIG C,20241130
24110007844,20/11/2024,BIGC_NTRANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C NHA TRANG,BIG C,20241130
24110007846,20/11/2024,BIGC_HLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C HA LONG,BIG C,20241130
