SO HD,NGAY,MA KH,TEN KH,MÃ NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,VAT,NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20250930
25090006782,12/09/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),100,17000,1700000,1870000.0000000002,FUJITSU,VINMART HUNG YEN,VINMART,20250930
25090006897,16/09/2025,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),320,17000,5440000,5984000.000000001,FUJITSU,VINMART BINH DUONG,VINMART,20250930
25090007089,23/09/2025,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),160,17000,2720000,2992000.0000000005,FUJITSU,VINMART BINH DUONG,VINMART,20250930
25090007126,24/09/2025,VIN_NAN,Chi Nhánh Nghệ An- Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),60,17000,1020000,1122000,FUJITSU,VIMART NGHE AN,VINMART,20250930
25090007129,24/09/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),60,17000,1020000,1122000,FUJITSU,VINMART HUNG YEN,VINMART,20250930
25090007134,24/09/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),30,15300,459000,504900.00000000006,FUJITSU,VINMART HUNG YEN,VINMART,20250930
25090007181,26/09/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),50,17000,850000,935000.0000000001,FUJITSU,VINMART HUNG YEN,VINMART,20250930
25090006514,04/09/2025,VIN_NAN,Chi Nhánh Nghệ An- Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),160,17000,2720000,2992000.0000000005,FUJITSU,VIMART NGHE AN,VINMART,20250930
25090006516,04/09/2025,VIN_BNINH,Chi Nhánh Bắc Ninh  - Công Ty CP Dịch Vụ Thương Mại Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),160,17000,2720000,2992000.0000000005,FUJITSU,VINMART BAC NINH,VINMART,20250930
25090006519,04/09/2025,VIN_KHO_DNANG,Chi Nhánh Đà Nẵng - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),160,17000,2720000,2992000.0000000005,FUJITSU,VINMART KHO DA NANG,VINMART,20250930
25090006521,04/09/2025,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),480,17000,8160000,8976000,FUJITSU,VINMART BINH DUONG,VINMART,20250930
25090006625,08/09/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),30,17000,510000,561000,FUJITSU,VINMART HUNG YEN,VINMART,20250930
25090006628,08/09/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),50,17000,850000,935000.0000000001,FUJITSU,VINMART HUNG YEN,VINMART,20250930
25090006675,09/09/2025,VIN_NAN,Chi Nhánh Nghệ An- Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),120,15300,1836000,2019600.0000000002,FUJITSU,VIMART NGHE AN,VINMART,20250930
25090006676,09/09/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),60,17000,1020000,1122000,FUJITSU,VINMART HUNG YEN,VINMART,20250930
25090006677,09/09/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),80,17000,1360000,1496000.0000000002,FUJITSU,VINMART HUNG YEN,VINMART,20250930
25090006689,09/09/2025,VIN_BNINH,Chi Nhánh Bắc Ninh  - Công Ty CP Dịch Vụ Thương Mại Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),80,17000,1360000,1496000.0000000002,FUJITSU,VINMART BAC NINH,VINMART,20250930
25090006713,10/09/2025,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),640,17000,10880000,11968000.000000002,FUJITSU,VINMART BINH DUONG,VINMART,20250930
25090006735,10/09/2025,VIN_BNINH,Chi Nhánh Bắc Ninh  - Công Ty CP Dịch Vụ Thương Mại Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),330,17000,5610000,6171000.000000001,FUJITSU,VINMART BAC NINH,VINMART,20250930
25090006736,10/09/2025,VIN_NAN,Chi Nhánh Nghệ An- Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),320,17000,5440000,5984000.000000001,FUJITSU,VIMART NGHE AN,VINMART,20250930
25090006739,10/09/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),120,15300,1836000,2019600.0000000002,FUJITSU,VINMART HUNG YEN,VINMART,20250930
25090006740,10/09/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),400,17000,6800000,7480000.000000001,FUJITSU,VINMART HUNG YEN,VINMART,20250930
25090006753,11/09/2025,VIN_KHO_DNANG,Chi Nhánh Đà Nẵng - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),160,17000,2720000,2992000.0000000005,FUJITSU,VINMART KHO DA NANG,VINMART,20250930
25090006754,11/09/2025,VIN_BNINH,Chi Nhánh Bắc Ninh  - Công Ty CP Dịch Vụ Thương Mại Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),80,17000,1360000,1496000.0000000002,FUJITSU,VINMART BAC NINH,VINMART,20250930
25090006755,11/09/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),80,17000,1360000,1496000.0000000002,FUJITSU,VINMART HUNG YEN,VINMART,20250930
25090006782,12/09/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),100,17000,1700000,1870000.0000000002,FUJITSU,VINMART HUNG YEN,VINMART,20250930
25090006783,12/09/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),1600,17000,27200000,29920000.000000004,FUJITSU,VINMART HUNG YEN,VINMART,20250930
25090006812,12/09/2025,VIN_NAN,Chi Nhánh Nghệ An- Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),80,15300,1224000,1346400,FUJITSU,VIMART NGHE AN,VINMART,20250930
25090006813,12/09/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),60,17000,1020000,1122000,FUJITSU,VINMART HUNG YEN,VINMART,20250930
25090006856,15/09/2025,VIN_BNINH,Chi Nhánh Bắc Ninh  - Công Ty CP Dịch Vụ Thương Mại Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),120,15300,1836000,2019600.0000000002,FUJITSU,VINMART BAC NINH,VINMART,20250930
25090006857,15/09/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),100,15300,1530000,1683000.0000000002,FUJITSU,VINMART HUNG YEN,VINMART,20250930
25090006871,16/09/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),960,17000,16320000,17952000,FUJITSU,VINMART HUNG YEN,VINMART,20250930
25090006872,16/09/2025,VIN_BNINH,Chi Nhánh Bắc Ninh  - Công Ty CP Dịch Vụ Thương Mại Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),200,17000,3400000,3740000.0000000005,FUJITSU,VINMART BAC NINH,VINMART,20250930
25090006897,16/09/2025,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),480,17000,8160000,8976000,FUJITSU,VINMART BINH DUONG,VINMART,20250930
25090006899,16/09/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),320,17000,5440000,5984000.000000001,FUJITSU,VINMART HUNG YEN,VINMART,20250930
25090006938,17/09/2025,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),160,17000,2720000,2992000.0000000005,FUJITSU,VINMART BINH DUONG,VINMART,20250930
25090006939,17/09/2025,VIN_NAN,Chi Nhánh Nghệ An- Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),160,17000,2720000,2992000.0000000005,FUJITSU,VIMART NGHE AN,VINMART,20250930
25090006940,17/09/2025,VIN_NAN,Chi Nhánh Nghệ An- Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),60,17000,1020000,1122000,FUJITSU,VIMART NGHE AN,VINMART,20250930
25090006954,18/09/2025,VIN_KHO_DNANG,Chi Nhánh Đà Nẵng - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),160,17000,2720000,2992000.0000000005,FUJITSU,VINMART KHO DA NANG,VINMART,20250930
25090006978,18/09/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),1120,17000,19040000,20944000,FUJITSU,VINMART HUNG YEN,VINMART,20250930
25090006979,18/09/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),75,17000,1275000,1402500,FUJITSU,VINMART HUNG YEN,VINMART,20250930
25090007034,22/09/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),1600,17000,27200000,29920000.000000004,FUJITSU,VINMART HUNG YEN,VINMART,20250930
25090007061,22/09/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),160,17000,2720000,2992000.0000000005,FUJITSU,VINMART HUNG YEN,VINMART,20250930
25090007089,23/09/2025,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),640,17000,10880000,11968000.000000002,FUJITSU,VINMART BINH DUONG,VINMART,20250930
25090007133,24/09/2025,VIN_NAN,Chi Nhánh Nghệ An- Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),160,17000,2720000,2992000.0000000005,FUJITSU,VIMART NGHE AN,VINMART,20250930
25090007134,24/09/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),60,15300,918000,1009800.0000000001,FUJITSU,VINMART HUNG YEN,VINMART,20250930
25090007138,24/09/2025,VIN_KHO_DNANG,Chi Nhánh Đà Nẵng - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),320,17000,5440000,5984000.000000001,FUJITSU,VINMART KHO DA NANG,VINMART,20250930
25090007155,25/09/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),160,17000,2720000,2992000.0000000005,FUJITSU,VINMART HUNG YEN,VINMART,20250930
25090007156,25/09/2025,VIN_BNINH,Chi Nhánh Bắc Ninh  - Công Ty CP Dịch Vụ Thương Mại Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),60,17000,1020000,1122000,FUJITSU,VINMART BAC NINH,VINMART,20250930
25090007157,25/09/2025,VIN_BNINH,Chi Nhánh Bắc Ninh  - Công Ty CP Dịch Vụ Thương Mại Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),280,17000,4760000,5236000,FUJITSU,VINMART BAC NINH,VINMART,20250930
25090007181,26/09/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),50,17000,850000,935000.0000000001,FUJITSU,VINMART HUNG YEN,VINMART,20250930
25090006837,15/09/2025,2059,Chi Nhánh Công Ty TNHH Một Thành Viên An Phú,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,SIEU THI AN PHU,SIEU THI AN PHU,20250930
25090006837,15/09/2025,2059,Chi Nhánh Công Ty TNHH Một Thành Viên An Phú,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),48,43000,2064000,2270400,BAKING SODA,SIEU THI AN PHU,SIEU THI AN PHU,20250930
25090007132,24/09/2025,NH_BDUONG,Hộ Kinh Doanh Ngọc Hương Bình Dương ,NV0133,Thảo Nguyên - MT ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),480,30600,14688000,16156800.000000002,BAKING SODA,NHAT HUONG BINH DUONG,NHAT HUONG,20250930
25090006565,05/09/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),260,36550,9503000,10453300,BAKING SODA,MEGA KHO1,MEGA,20250930
25090006566,05/09/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),120,36550,4386000,4824600,BAKING SODA,MEGA KHO1,MEGA,20250930
25090006607,08/09/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,36550,731000,804100.0000000001,BAKING SODA,MEGA KHO1,MEGA,20250930
25090006787,12/09/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),80,36550,2924000,3216400.0000000005,BAKING SODA,MEGA KHO1,MEGA,20250930
25090006839,15/09/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),100,36550,3655000,4020500.0000000005,BAKING SODA,MEGA KHO1,MEGA,20250930
25090006990,19/09/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,36550,731000,804100.0000000001,BAKING SODA,MEGA KHO1,MEGA,20250930
25090007037,22/09/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),80,36550,2924000,3216400.0000000005,BAKING SODA,MEGA KHO1,MEGA,20250930
25090007173,26/09/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),180,43000,7740000,8514000,BAKING SODA,MEGA KHO1,MEGA,20250930
25090007215,29/09/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),40,43000,1720000,1892000.0000000002,BAKING SODA,MEGA KHO1,MEGA,20250930
25090006565,05/09/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310008,Bột Đa Năng Baking Soda 2.1kg - Scratchless Cleaning (2970),54,145000,7830000,8613000,BAKING SODA,MEGA KHO1,MEGA,20250930
25090006607,08/09/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310008,Bột Đa Năng Baking Soda 2.1kg - Scratchless Cleaning (2970),18,145000,2610000,2871000,BAKING SODA,MEGA KHO1,MEGA,20250930
25090006787,12/09/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310008,Bột Đa Năng Baking Soda 2.1kg - Scratchless Cleaning (2970),6,145000,870000,957000.0000000001,BAKING SODA,MEGA KHO1,MEGA,20250930
25090006990,19/09/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310008,Bột Đa Năng Baking Soda 2.1kg - Scratchless Cleaning (2970),6,145000,870000,957000.0000000001,BAKING SODA,MEGA KHO1,MEGA,20250930
25090007215,29/09/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2310008,Bột Đa Năng Baking Soda 2.1kg - Scratchless Cleaning (2970),30,145000,4350000,4785000,BAKING SODA,MEGA KHO1,MEGA,20250930
25090006459,03/09/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),288,34000,9792000,10771200,BAKING SODA,MEGA KHO1,MEGA,20250930
25090006608,08/09/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),480,34000,16320000,17952000,BAKING SODA,MEGA KHO1,MEGA,20250930
25090006838,15/09/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),600,34000,20400000,22440000,BAKING SODA,MEGA KHO1,MEGA,20250930
25090007038,22/09/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),168,34000,5712000,6283200.000000001,BAKING SODA,MEGA KHO1,MEGA,20250930
25090007214,29/09/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),168,34000,5712000,6283200.000000001,BAKING SODA,MEGA KHO1,MEGA,20250930
25090006565,05/09/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),48,78000,3744000,4118400.0000000005,BAKING SODA,MEGA KHO1,MEGA,20250930
25090006607,08/09/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),60,78000,4680000,5148000,BAKING SODA,MEGA KHO1,MEGA,20250930
25090006787,12/09/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,78000,936000,1029600.0000000001,BAKING SODA,MEGA KHO1,MEGA,20250930
25090007037,22/09/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,78000,936000,1029600.0000000001,BAKING SODA,MEGA KHO1,MEGA,20250930
25090007173,26/09/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,78000,936000,1029600.0000000001,BAKING SODA,MEGA KHO1,MEGA,20250930
25090006522,04/09/2025,MG_VTAU,Chi Nhánh Công ty TNHH MM Mega Market (Việt Nam) tại Tỉnh Bà Rịa Vũng Tàu ,NV0130,Nam Phương - 0333719804,4010021,Bình Coleman giữ lạnh 3000001534-1.8L-Xanh lá      (8054),4,0,0,0,COLEMAN,MEGA VUNG TAU,MEGA,20250930
25090006555,04/09/2025,MG_APHU,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,4010021,Bình Coleman giữ lạnh 3000001534-1.8L-Xanh lá      (8054),4,0,0,0,COLEMAN,MEGA AN PHU,MEGA,20250930
25090006564,05/09/2025,MG_HLOI,Chi Nhánh Công ty TNHH MM Mega Market (Việt Nam) tại Thành phố Cần Thơ ,NV0130,Nam Phương - 0333719804,4010021,Bình Coleman giữ lạnh 3000001534-1.8L-Xanh lá      (8054),2,0,0,0,COLEMAN,MEGA CAN THO,MEGA,20250930
25090006555,04/09/2025,MG_APHU,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,4010231,Thùng Coleman giữ lạnh 2000027859 - 15L - Xanh (4067) ,4,800000,3200000,3520000.0000000005,COLEMAN,MEGA AN PHU,MEGA,20250930
25090007168,25/09/2025,MG_BHOA,Chi Nhánh Công ty TNHH MM Mega Market (Việt Nam) tại Thành Phố Biên Hòa,NV0130,Nam Phương - 0333719804,4010231,Thùng Coleman giữ lạnh 2000027859 - 15L - Xanh (4067) ,4,1000000,4000000,4400000,COLEMAN,MEGA BIEN HOA,MEGA,20250930
25090006771,11/09/2025,MG_TLONG,Chi Nhánh Công ty TNHH MM Mega Market (Việt Nam) tại Thành phố Hà Nội ,NV0130,Nam Phương - 0333719804,4010232,Thùng Coleman giữ lạnh 30000027860 - 15L - Đỏ (4074) ,4,1000000,4000000,4400000,COLEMAN,MEGA THANG LONG,MEGA,20250930
