SO HD,NGAY,MA KH,TEN KH,MÃ NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,VAT,NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20250124
25010000188,06/01/2025,COOP_STRANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,18000,360000,396000.00000000006,FUJITSU,COOP SOC TRANG,COOP MART,20250124
25010000189,06/01/2025,COOP_HTINH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,18000,360000,396000.00000000006,FUJITSU,COOP HA TINH,COOP MART,20250124
25010000191,06/01/2025,COOP_TVINH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,18000,360000,396000.00000000006,FUJITSU,COOP TRA VINH,COOP MART,20250124
25010000192,06/01/2025,COOP_BLOC,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,18000,180000,198000.00000000003,FUJITSU,COOP BAO LOC,COOP MART,20250124
25010000193,06/01/2025,COOP_TNINH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,18000,360000,396000.00000000006,FUJITSU,COOP TAY NINH 1,COOP MART,20250124
25010000194,06/01/2025,COOP_QBINH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),30,18000,540000,594000,FUJITSU,COOP QUANG BINH,COOP MART,20250124
25010000195,06/01/2025,COOP_GCONG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,18000,360000,396000.00000000006,FUJITSU,COOP GO CONG,COOP MART,20250124
25010000196,06/01/2025,COOP_CDOC,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,18000,180000,198000.00000000003,FUJITSU,COOP CHAU DOC,COOP MART,20250124
25010000197,06/01/2025,COOP_CMAU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),30,18000,540000,594000,FUJITSU,COOP CA MAU,COOP MART,20250124
25010000200,06/01/2025,COOP_HTIEN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,18000,360000,396000.00000000006,FUJITSU,COOP HA TIEN,COOP MART,20250124
25010000201,06/01/2025,COOP_GDAU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,18000,180000,198000.00000000003,FUJITSU,COOP GO DAU TAY NINH,COOP MART,20250124
25010000202,06/01/2025,COOP_PDONG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,18000,180000,198000.00000000003,FUJITSU,COOP PHUOC DONG TAY NINH,COOP MART,20250124
25010000203,06/01/2025,COOP_BTHUY,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,18000,360000,396000.00000000006,FUJITSU,COOP BINH THUY CAN THO,COOP MART,20250124
25010000207,06/01/2025,COOP_TAN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,18000,360000,396000.00000000006,FUJITSU,COOP TAN AN,COOP MART,20250124
25010000227,07/01/2025,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),50,20000,1000000,1100000,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20250124
25010000239,07/01/2025,HD_NHT,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),30,20000,600000,660000,FUJITSU,GENSHAI THE PARK RESIDENCE,GENSHAI,20250124
25010000249,08/01/2025,LC_HCM,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0133,Thảo Nguyên - MT ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),480,18000,8640000,9504000,FUJITSU,LONG CHAU HCM,LONG CHAU,20250124
25010000294,08/01/2025,COOP_VTAU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,18000,360000,396000.00000000006,FUJITSU,COOP VUNG TAU,COOP MART,20250124
25010000301,09/01/2025,COOP_CTHO,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),50,18000,900000,990000.0000000001,FUJITSU,COOP CAN THO,COOP MART,20250124
25010000371,13/01/2025,COOP_VTHANH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,18000,180000,198000.00000000003,FUJITSU,COOP VAN THANH,COOP MART,20250124
25010000411,13/01/2025,COOP_CHEER,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),40,18000,720000,792000.0000000001,FUJITSU,COOP CHEERS,COOP CHEERS,20250124
25010000427,14/01/2025,COOP_COSA,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),45,18000,810000,891000.0000000001,FUJITSU,COOP QUANG TRUNG,COOP MART,20250124
25010000500,15/01/2025,COOP_CHEER,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),100,18000,1800000,1980000.0000000002,FUJITSU,COOP CHEERS,COOP CHEERS,20250124
25010000503,16/01/2025,COOP_TOKY,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),5,18000,90000,99000.00000000001,FUJITSU,COOP TO KY,COOP MART,20250124
25010000536,17/01/2025,COOP_CQUYNH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),50,18000,900000,990000.0000000001,FUJITSU,COOP CONG QUYNH,COOP MART,20250124
25010000553,17/01/2025,COOP_VITHANH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,18000,360000,396000.00000000006,FUJITSU,COOP VI THANH HAU GIANG,COOP MART,20250124
25010000565,18/01/2025,COOP_VTHANH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,18000,360000,396000.00000000006,FUJITSU,COOP VAN THANH,COOP MART,20250124
25010000567,18/01/2025,COOP_LTK,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,18000,360000,396000.00000000006,FUJITSU,COOP LY THUONG KIET,COOP MART,20250124
25010000594,20/01/2025,SD_NDC,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,20741,207410,228151.00000000003,FUJITSU,AN NAM NGUYEN DUC CANH,AN NAM,20250124
25010000617,21/01/2025,COOP_QTRI,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,18000,360000,396000.00000000006,FUJITSU,COOP QUANG TRI,COOP MART,20250124
25010000619,21/01/2025,4812_PHI,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),50,20000,1000000,1100000,FUJITSU,EMART PHAN HUY ICH,EMART,20250124
25010000660,22/01/2025,COOP_576_HGIANG2,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),12,18000,216000,237600.00000000003,FUJITSU,COOP HAU GIANG 2,COOP MART,20250124
25010000694,23/01/2025,SD_NDC,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,20741,207410,228151.00000000003,FUJITSU,AN NAM NGUYEN DUC CANH,AN NAM,20250124
25010000707,23/01/2025,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),50,20000,1000000,1100000,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20250124
25010000717,24/01/2025,HD_DVC,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,20000,400000,440000.00000000006,FUJITSU,GENSHAI VERD DONG VAN CONG,GENSHAI,20250124
25010000011,02/01/2025,BIGC_DIAN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,39000,1170000,1287000,FUJITSU,BIG C DI AN,BIG C,20250124
25010000012,02/01/2025,BIGC_MLINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,BIG C ME LINH,BIG C,20250124
25010000014,02/01/2025,BIGC_GO_BTRE,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),50,39000,1950000,2145000,FUJITSU,BIG C BEN TRE,BIG C,20250124
25010000020,02/01/2025,COOP_DNONG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP DAK NONG,COOP MART,20250124
25010000025,02/01/2025,COOP_PNHUAN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,35100,351000,386100.00000000006,FUJITSU,COOP NGUYEN KIEM,COOP MART,20250124
25010000032,02/01/2025,4032,Cửa Hàng Tiện Lợi Gia Đình,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,37830,756600,832260.0000000001,FUJITSU,HOMEFRESH MART,HOMEFRESH MART,20250124
25010000040,02/01/2025,COOP_CHEER,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),50,35100,1755000,1930500.0000000002,FUJITSU,COOP CHEERS,COOP CHEERS,20250124
25010000058,02/01/2025,BIGC_QNGAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,39000,390000,429000.00000000006,FUJITSU,BIG C QUANG NGAI,BIG C,20250124
25010000086,02/01/2025,HD_CELADON,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,GENSHAI CELADON,GENSHAI,20250124
25010000087,02/01/2025,HD_DVC,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,GENSHAI VERD DONG VAN CONG,GENSHAI,20250124
25010000140,04/01/2025,HD_NXI,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,GENSHAI RICHMOND,GENSHAI,20250124
25010000157,06/01/2025,COOP_HMON,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP HOC MON,COOP MART,20250124
25010000158,06/01/2025,COOP_TPHONG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),32,35100,1123200,1235520,FUJITSU,COOP EXTRA TAN PHONG,COOP EXTRA,20250124
25010000160,06/01/2025,COOP_XLHN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),24,35100,842400,926640.0000000001,FUJITSU,COOP XA LO HA NOI,COOP MART,20250124
25010000163,06/01/2025,SD_SYRENA,Công ty TNHH Phân Phối Sành Điệu - Chi Nhánh Hà Nội ,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,40741,814820,896302.0000000001,FUJITSU,AN NAM SYRENA,AN NAM,20250124
25010000174,06/01/2025,COOP_PTHO,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),24,35100,842400,926640.0000000001,FUJITSU,COOP PHU THO 1,COOP MART,20250124
25010000183,06/01/2025,COOP_PLK,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,35100,1053000,1158300,FUJITSU,COOP PLEIKU,COOP MART,20250124
25010000185,06/01/2025,COOP_BLIEU2,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,35100,351000,386100.00000000006,FUJITSU,COOP BAC LIEU 2,COOP MART,20250124
25010000186,06/01/2025,COOP_KGIANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP KIEN GIANG,COOP MART,20250124
25010000187,06/01/2025,COOP_QNGAI,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP QUANG NGAI,COOP MART,20250124
25010000188,06/01/2025,COOP_STRANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP SOC TRANG,COOP MART,20250124
25010000192,06/01/2025,COOP_BLOC,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,35100,351000,386100.00000000006,FUJITSU,COOP BAO LOC,COOP MART,20250124
25010000194,06/01/2025,COOP_QBINH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,35100,1053000,1158300,FUJITSU,COOP QUANG BINH,COOP MART,20250124
25010000195,06/01/2025,COOP_GCONG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,35100,1053000,1158300,FUJITSU,COOP GO CONG,COOP MART,20250124
25010000196,06/01/2025,COOP_CDOC,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,35100,351000,386100.00000000006,FUJITSU,COOP CHAU DOC,COOP MART,20250124
25010000198,06/01/2025,COOP_TCTN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,35100,1053000,1158300,FUJITSU,COOP TAN CHAU TAY NINH,COOP MART,20250124
25010000199,06/01/2025,COOP_KTUM,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,35100,1053000,1158300,FUJITSU,COOP KONTUM,COOP MART,20250124
25010000203,06/01/2025,COOP_BTHUY,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP BINH THUY CAN THO,COOP MART,20250124
25010000204,06/01/2025,COOP_DPHU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP DONG PHU BINH PHUOC,COOP MART,20250124
25010000218,07/01/2025,COOP_PVD,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),40,35100,1404000,1544400.0000000002,FUJITSU,COOP EXTRA PHAM VAN DONG,COOP EXTRA,20250124
25010000266,08/01/2025,BIGC_MDONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),40,39000,1560000,1716000.0000000002,FUJITSU,BIG C MIEN DONG,BIG C,20250124
25010000293,08/01/2025,6627,Công Ty TNHH Thành Nam Thuận Phát ,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,37050,1111500,1222650,FUJITSU,CTY TNHH THANH NAM THUAN PHAT,KING KONG MART,20250124
25010000294,08/01/2025,COOP_VTAU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP VUNG TAU,COOP MART,20250124
25010000301,09/01/2025,COOP_CTHO,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),50,35100,1755000,1930500.0000000002,FUJITSU,COOP CAN THO,COOP MART,20250124
25010000303,09/01/2025,BIGC_DNAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),60,39000,2340000,2574000,FUJITSU,BIG C DONG NAI,BIG C,20250124
25010000349,10/01/2025,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),50,39000,1950000,2145000,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20250124
25010000371,13/01/2025,COOP_VTHANH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP VAN THANH,COOP MART,20250124
25010000446,14/01/2025,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),50,39000,1950000,2145000,FUJITSU,BIG C THANG LONG,BIG C,20250124
25010000447,14/01/2025,BIGC_DNANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),12,39000,468000,514800.00000000006,FUJITSU,BIG C DA NANG,BIG C,20250124
25010000448,14/01/2025,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,39000,390000,429000.00000000006,FUJITSU,BIG C TAN HIEP,BIG C,20250124
25010000468,15/01/2025,BIGC_BLIEU,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,39000,1170000,1287000,FUJITSU,BIG C BAC LIEU,BIG C,20250124
25010000469,15/01/2025,BIGC_MDONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),50,39000,1950000,2145000,FUJITSU,BIG C MIEN DONG,BIG C,20250124
25010000498,15/01/2025,BIGC_QNGAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,39000,390000,429000.00000000006,FUJITSU,BIG C QUANG NGAI,BIG C,20250124
25010000500,15/01/2025,COOP_CHEER,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),50,35100,1755000,1930500.0000000002,FUJITSU,COOP CHEERS,COOP CHEERS,20250124
25010000503,16/01/2025,COOP_TOKY,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),5,35100,175500,193050.00000000003,FUJITSU,COOP TO KY,COOP MART,20250124
25010000553,17/01/2025,COOP_VITHANH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP VI THANH HAU GIANG,COOP MART,20250124
25010000565,18/01/2025,COOP_VTHANH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,35100,351000,386100.00000000006,FUJITSU,COOP VAN THANH,COOP MART,20250124
25010000567,18/01/2025,COOP_LTK,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP LY THUONG KIET,COOP MART,20250124
25010000594,20/01/2025,SD_NDC,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,40741,814820,896302.0000000001,FUJITSU,AN NAM NGUYEN DUC CANH,AN NAM,20250124
25010000604,20/01/2025,COOP_CRANH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP CAM RANH,COOP MART,20250124
25010000617,21/01/2025,COOP_QTRI,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),40,35100,1404000,1544400.0000000002,FUJITSU,COOP QUANG TRI,COOP MART,20250124
25010000618,21/01/2025,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),50,39000,1950000,2145000,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20250124
25010000619,21/01/2025,4812_PHI,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),50,39000,1950000,2145000,FUJITSU,EMART PHAN HUY ICH,EMART,20250124
25010000643,21/01/2025,BIGC_DNAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),50,39000,1950000,2145000,FUJITSU,BIG C DONG NAI,BIG C,20250124
25010000658,22/01/2025,6627,Công Ty TNHH Thành Nam Thuận Phát ,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,37050,370500,407550.00000000006,FUJITSU,CTY TNHH THANH NAM THUAN PHAT,KING KONG MART,20250124
25010000672,22/01/2025,HD_NXI,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,GENSHAI RICHMOND,GENSHAI,20250124
25010000694,23/01/2025,SD_NDC,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,40741,814820,896302.0000000001,FUJITSU,AN NAM NGUYEN DUC CANH,AN NAM,20250124
25010000717,24/01/2025,HD_DVC,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,GENSHAI VERD DONG VAN CONG,GENSHAI,20250124
25010000227,07/01/2025,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010007,Pin Fujitsu - LR03(6B) FU-W-FI - AAA    (5807),50,56000,2800000,3080000.0000000005,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20250124
25010000528,17/01/2025,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010007,Pin Fujitsu - LR03(6B) FU-W-FI - AAA    (5807),50,56000,2800000,3080000.0000000005,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20250124
25010000529,17/01/2025,4812_PHI,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010007,Pin Fujitsu - LR03(6B) FU-W-FI - AAA    (5807),50,56000,2800000,3080000.0000000005,FUJITSU,EMART PHAN HUY ICH,EMART,20250124
25010000707,23/01/2025,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010007,Pin Fujitsu - LR03(6B) FU-W-FI - AAA    (5807),50,56000,2800000,3080000.0000000005,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20250124
